# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19573821468    0.00187   -0.29953      1      1      0
  0.00000000000   0.01335649415   -0.00187   -0.06066      2      2      0

# a:       0.639999999999999999986990 , b:      0.402499999999999999976148 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40250000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19559273724    0.00187   -0.29952      1      1      0
  0.00000000000   0.01294455200   -0.00187   -0.06120      2      2      0

# a:       0.639999999999999999986990 , b:      0.402999999999999999986556 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40300000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19544641114    0.00187   -0.29950      1      1      0
  0.00000000000   0.01253174821   -0.00187   -0.06175      2      2      0

# a:       0.639999999999999999986990 , b:      0.403499999999999999969859 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40350000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19529922980    0.00187   -0.29948      1      1      0
  0.00000000000   0.01211807691   -0.00187   -0.06230      2      2      0

# a:       0.639999999999999999986990 , b:      0.403999999999999999980268 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40400000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19515118655    0.00187   -0.29947      1      1      0
  0.00000000000   0.01170353211   -0.00187   -0.06285      2      2      0

# a:       0.639999999999999999986990 , b:      0.404499999999999999990676 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40450000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19500227465    0.00187   -0.29945      1      1      0
  0.00000000000   0.01128810773   -0.00187   -0.06340      2      2      0

# a:       0.639999999999999999986990 , b:      0.404999999999999999973979 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40500000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19485248723    0.00187   -0.29943      1      1      0
  0.00000000000   0.01087179762   -0.00187   -0.06395      2      2      0

# a:       0.639999999999999999986990 , b:      0.405499999999999999984387 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40550000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19470181735    0.00187   -0.29941      1      1      0
  0.00000000000   0.01045459553   -0.00187   -0.06451      2      2      0

# a:       0.639999999999999999986990 , b:      0.405999999999999999994796 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40600000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19455025796    0.00187   -0.29938      1      1      0
  0.00000000000   0.01003649509   -0.00187   -0.06506      2      2      0

# a:       0.639999999999999999986990 , b:      0.406499999999999999978099 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40650000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19439780190    0.00186   -0.29936      1      1      0
  0.00000000000   0.00961748986   -0.00186   -0.06562      2      2      0

# a:       0.639999999999999999986990 , b:      0.406999999999999999988507 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40700000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19424444192    0.00186   -0.29934      1      1      0
  0.00000000000   0.00919757328   -0.00186   -0.06618      2      2      0

# a:       0.639999999999999999986990 , b:      0.407499999999999999971811 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40750000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19409017067    0.00186   -0.29931      1      1      0
  0.00000000000   0.00877673871   -0.00186   -0.06674      2      2      0

# a:       0.639999999999999999986990 , b:      0.407999999999999999982219 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40800000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19393498068    0.00186   -0.29928      1      1      0
  0.00000000000   0.00835497939   -0.00186   -0.06730      2      2      0

# a:       0.639999999999999999986990 , b:      0.408499999999999999992627 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40850000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19377886436    0.00185   -0.29926      1      1      0
  0.00000000000   0.00793228847   -0.00185   -0.06786      2      2      0

# a:       0.639999999999999999986990 , b:      0.408999999999999999975931 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40900000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19362181405    0.00185   -0.29923      1      1      0
  0.00000000000   0.00750865896   -0.00185   -0.06842      2      2      0

# a:       0.639999999999999999986990 , b:      0.409499999999999999986339 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.40950000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19346382193    0.00185   -0.29920      1      1      0
  0.00000000000   0.00708408378   -0.00185   -0.06899      2      2      0

# a:       0.639999999999999999986990 , b:      0.409999999999999999969642 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41000000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19330488009    0.00184   -0.29916      1      1      0
  0.00000000000   0.00665855576   -0.00184   -0.06955      2      2      0

# a:       0.639999999999999999986990 , b:      0.410499999999999999980051 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41050000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19314498049    0.00184   -0.29913      1      1      0
  0.00000000000   0.00623206757   -0.00184   -0.07012      2      2      0

# a:       0.639999999999999999986990 , b:      0.410999999999999999990459 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41100000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19298411497    0.00183   -0.29910      1      1      0
  0.00000000000   0.00580461179   -0.00183   -0.07069      2      2      0

# a:       0.639999999999999999986990 , b:      0.411499999999999999973762 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41150000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19282227527    0.00183   -0.29906      1      1      0
  0.00000000000   0.00537618088   -0.00183   -0.07126      2      2      0

# a:       0.639999999999999999986990 , b:      0.411999999999999999984171 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41200000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19265945296    0.00182   -0.29903      1      1      0
  0.00000000000   0.00494676716   -0.00182   -0.07183      2      2      0

# a:       0.639999999999999999986990 , b:      0.412499999999999999994579 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41250000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19249563952    0.00182   -0.29899      1      1      0
  0.00000000000   0.00451636284   -0.00182   -0.07240      2      2      0

# a:       0.639999999999999999986990 , b:      0.412999999999999999977882 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41300000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19233082628    0.00181   -0.29895      1      1      0
  0.00000000000   0.00408496001   -0.00181   -0.07298      2      2      0

# a:       0.639999999999999999986990 , b:      0.413499999999999999988291 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41350000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19216500443     0.0018   -0.29891      1      1      0
  0.00000000000   0.00365255059    -0.0018   -0.07356      2      2      0

# a:       0.639999999999999999986990 , b:      0.413999999999999999971594 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41400000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19199816504     0.0018   -0.29887      1      1      0
  0.00000000000   0.00321912642    -0.0018   -0.07413      2      2      0

# a:       0.639999999999999999986990 , b:      0.414499999999999999982002 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41450000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19183029903    0.00179   -0.29883      1      1      0
  0.00000000000   0.00278467916   -0.00179   -0.07471      2      2      0

# a:       0.639999999999999999986990 , b:      0.414999999999999999992411 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41500000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19166139717    0.00178   -0.29878      1      1      0
  0.00000000000   0.00234920036   -0.00178   -0.07529      2      2      0

# a:       0.639999999999999999986990 , b:      0.415499999999999999975714 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41550000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19149145009    0.00177   -0.29874      1      1      0
  0.00000000000   0.00191268139   -0.00177   -0.07587      2      2      0

# a:       0.639999999999999999986990 , b:      0.415999999999999999986122 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41600000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19132044828    0.00177   -0.29869      1      1      0
  0.00000000000   0.00147511352   -0.00177   -0.07646      2      2      0

# a:       0.639999999999999999986990 , b:      0.416499999999999999969425 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41650000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19114838206    0.00176   -0.29865      1      1      0
  0.00000000000   0.00103648784   -0.00176   -0.07704      2      2      0

# a:       0.639999999999999999986990 , b:      0.416999999999999999979834 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41700000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19097524161    0.00175   -0.29860      1      1      0
  0.00000000000   0.00059679528   -0.00175   -0.07763      2      2      0

# a:       0.639999999999999999986990 , b:      0.417499999999999999990242 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41750000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19080101692    0.00174   -0.29855      1      1      0
  0.00000000000   0.00015602665   -0.00174   -0.07822      2      2      0

# a:       0.639999999999999999986990 , b:      0.417999999999999999973545 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41800000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19062569785    0.00173   -0.29850      1      1      0
  0.00000000000  -0.00028582743   -0.00173   -0.07881      2      2      0

# a:       0.639999999999999999986990 , b:      0.418499999999999999983954 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41850000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19044927408    0.00172   -0.29844      1      1      0
  0.00000000000  -0.00072877650   -0.00172   -0.07940      2      2      0

# a:       0.639999999999999999986990 , b:      0.418999999999999999994362 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41900000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19027173510    0.00171   -0.29839      1      1      0
  0.00000000000  -0.00117283026   -0.00171   -0.07999      2      2      0

# a:       0.639999999999999999986990 , b:      0.419499999999999999977665 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.41950000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.19009307026     0.0017   -0.29833      1      1      0
  0.00000000000  -0.00161799858    -0.0017   -0.08059      2      2      0

# a:       0.639999999999999999986990 , b:      0.419999999999999999988074 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42000000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18991326870    0.00169   -0.29828      1      1      0
  0.00000000000  -0.00206429152   -0.00169   -0.08118      2      2      0

# a:       0.639999999999999999986990 , b:      0.420499999999999999971377 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42050000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18973231939    0.00168   -0.29822      1      1      0
  0.00000000000  -0.00251171931   -0.00168   -0.08178      2      2      0

# a:       0.639999999999999999986990 , b:      0.420999999999999999981785 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42100000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18955021111    0.00166   -0.29816      1      1      0
  0.00000000000  -0.00296029237   -0.00166   -0.08238      2      2      0

# a:       0.639999999999999999986990 , b:      0.421499999999999999992194 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42150000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18936693244    0.00165   -0.29810      1      1      0
  0.00000000000  -0.00341002129   -0.00165   -0.08298      2      2      0

# a:       0.639999999999999999986990 , b:      0.421999999999999999975497 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42200000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18918247178    0.00164   -0.29803      1      1      0
  0.00000000000  -0.00386091688   -0.00164   -0.08358      2      2      0

# a:       0.639999999999999999986990 , b:      0.422499999999999999985905 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42250000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18899681730    0.00163   -0.29797      1      1      0
  0.00000000000  -0.00431299012   -0.00163   -0.08419      2      2      0

# a:       0.639999999999999999986990 , b:      0.422999999999999999969209 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42300000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18880995699    0.00161   -0.29790      1      1      0
  0.00000000000  -0.00476625222   -0.00161   -0.08479      2      2      0

# a:       0.639999999999999999986990 , b:      0.423499999999999999979617 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42350000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18862187861     0.0016   -0.29783      1      1      0
  0.00000000000  -0.00522071459    -0.0016   -0.08540      2      2      0

# a:       0.639999999999999999986990 , b:      0.423999999999999999990025 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42400000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18843256971    0.00159   -0.29777      1      1      0
  0.00000000000  -0.00567638885   -0.00158   -0.08601      2      2      0

# a:       0.639999999999999999986990 , b:      0.424499999999999999973329 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42450000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18824201762    0.00157   -0.29770      1      1      0
  0.00000000000  -0.00613328682   -0.00157   -0.08662      2      2      0

# a:       0.639999999999999999986990 , b:      0.424999999999999999983737 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42500000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18805020943    0.00156   -0.29762      1      1      0
  0.00000000000  -0.00659142059   -0.00155   -0.08724      2      2      0

# a:       0.639999999999999999986990 , b:      0.425499999999999999994145 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42550000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18785713201    0.00154   -0.29755      1      1      0
  0.00000000000  -0.00705080243   -0.00154   -0.08785      2      2      0

# a:       0.639999999999999999986990 , b:      0.425999999999999999977449 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42600000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18766277197    0.00152   -0.29747      1      1      0
  0.00000000000  -0.00751144488   -0.00152   -0.08847      2      2      0

# a:       0.639999999999999999986990 , b:      0.426499999999999999987857 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42650000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18746711570    0.00151   -0.29740      1      1      0
  0.00000000000  -0.00797336072   -0.00151   -0.08909      2      2      0

# a:       0.639999999999999999986990 , b:      0.426999999999999999971160 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42700000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18727014931    0.00149   -0.29732      1      1      0
  0.00000000000  -0.00843656295   -0.00149   -0.08971      2      2      0

# a:       0.639999999999999999986990 , b:      0.427499999999999999981569 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42750000000000000
# sln=1 , maxbrack=2   , meql=2   
  0.00000000000  -0.18707185867    0.00147   -0.29724      1      1      0
  0.00000000000  -0.00890106485   -0.00147   -0.09033      2      2      0

# a:       0.639999999999999999986990 , b:      0.427999999999999999991977 
# omega:   (m =   8) / (n =  13) 
# brakl0:  -1.0000000 , braku0:   1.0000000 , n_Braks:          1300
# acc:      1.000e-12 , lacc:       0.000e+00 , eqd:      1.000e-10
#            x0              y0        res      yhalf   orb#  eq to   @ i=
# a=  0.64000000000000000, b=  0.42800000000000000
# sln=1 , maxbrack=2   , meql=2   
